"file","simulator","run_id","sparsity_label","depth_label","dropout","separability","recomputed_zero_frac","sparsity_zscore","sparsity_flag","mean_umi_per_cell","depth_zscore","depth_flag","mean_abs_log2fc","separability_flag","overall_flag"
"data/simulated/sce/scdesign3/scdesign3_sce_run_06056.rds","scdesign3",6056,0.7,"10000","low","high",0.86607012987013,-1.66225686600784,FALSE,9025.52133580705,0.243278142877815,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06057.rds","scdesign3",6057,0.8,"10000","low","high",0.88604693877551,-1.67680646438968,FALSE,7670.37291280148,0.263908272918075,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06058.rds","scdesign3",6058,0.9,"10000","low","high",0.912728014842301,-1.7342578974262,FALSE,5879.10426716141,0.0767882375458098,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06059.rds","scdesign3",6059,0.95,"10000","low","high",0.939816883116883,-1.56672450215393,FALSE,4066.57254174397,0.0298611991063183,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06060.rds","scdesign3",6060,0.98,"10000","low","high",0.966602782931354,-1.64957806381367,FALSE,2247.51985157699,0.289102798840891,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06061.rds","scdesign3",6061,0.7,"500","high","high",0.966581261595547,-1.35956763972774,FALSE,257.473840445269,0.933295515546437,FALSE,0.0863035051211108,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06062.rds","scdesign3",6062,0.8,"500","high","high",0.971546567717996,-1.40525458251663,FALSE,219.970315398887,1.12213764068347,FALSE,0.0863035051211108,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06063.rds","scdesign3",6063,0.9,"500","high","high",0.978233766233766,-1.36336592984586,FALSE,167.437847866419,1.06526062682443,FALSE,0.0863035051211108,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06064.rds","scdesign3",6064,0.95,"500","high","high",0.985011317254174,-1.32211801350606,FALSE,115.079777365492,0.812897304223136,FALSE,0.0863035051211108,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06065.rds","scdesign3",6065,0.98,"500","high","high",0.991638218923933,-1.33553019275877,FALSE,64.6927643784787,0.518180455092013,FALSE,0.0863035051211108,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06066.rds","scdesign3",6066,0.7,"2000","high","high",0.911673098330241,-1.62938878384852,FALSE,1219.21669758813,0.791858970858634,FALSE,0.244033301432008,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06067.rds","scdesign3",6067,0.8,"2000","high","high",0.92488719851577,-1.61254328513267,FALSE,1038.78218923933,0.801388326498624,FALSE,0.244033301432008,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06068.rds","scdesign3",6068,0.9,"2000","high","high",0.942616883116883,-1.6329815697597,FALSE,795.13172541744,0.92916909930224,FALSE,0.244033301432008,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06069.rds","scdesign3",6069,0.95,"2000","high","high",0.960273098330241,-1.57309065514191,FALSE,551.175139146568,0.943817863340438,FALSE,0.244033301432008,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06070.rds","scdesign3",6070,0.98,"2000","high","high",0.977857884972171,-1.6300435013155,FALSE,307.061966604824,0.890436442440222,FALSE,0.244033301432008,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06071.rds","scdesign3",6071,0.7,"10000","high","high",0.910713914656772,-1.64257346054773,FALSE,6014.93358070501,0.0542644871930747,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06072.rds","scdesign3",6072,0.8,"10000","high","high",0.923941187384045,-1.72943734296827,FALSE,5130.52912801484,0.114718610267422,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06073.rds","scdesign3",6073,0.9,"10000","high","high",0.941928942486085,-1.69280059951258,FALSE,3944.07346938776,0.343271162064539,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06074.rds","scdesign3",6074,0.95,"10000","high","high",0.959784972170686,-1.62776528114431,FALSE,2702.62634508349,0.429866308074397,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06075.rds","scdesign3",6075,0.98,"10000","high","high",0.977742115027829,-1.6134760882592,FALSE,1497.54953617811,0.522775998794885,FALSE,0.534187308883204,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06076.rds","scdesign3",6076,0.7,"500","none","low",0.9511975,0.733975322688719,FALSE,408.795,-0.0335392625082517,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06077.rds","scdesign3",6077,0.8,"500","none","low",0.9584975,0.716709694590783,FALSE,349.76,0.0820231942516147,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06078.rds","scdesign3",6078,0.9,"500","none","low",0.96828,0.742098527978393,FALSE,263.065,-0.196304044465558,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06079.rds","scdesign3",6079,0.95,"500","none","low",0.97795,0.671765194309156,FALSE,185.585,0.151108900879194,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06080.rds","scdesign3",6080,0.98,"500","none","low",0.9879,0.850399129927993,FALSE,100.05,-0.361589407957308,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06081.rds","scdesign3",6081,0.7,"2000","none","low",0.85891,-0.505034538189084,FALSE,2014.21,0.612024743363881,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06082.rds","scdesign3",6082,0.8,"2000","none","low",0.8799125,-0.543813071258907,FALSE,1721.52,0.737667128567072,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06083.rds","scdesign3",6083,0.9,"2000","none","low",0.9079825,-0.585366273521513,FALSE,1309.575,0.551757222056123,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06084.rds","scdesign3",6084,0.95,"2000","none","low",0.93677,-0.396290961099011,FALSE,892.43,0.235227810753788,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06085.rds","scdesign3",6085,0.98,"2000","none","low",0.96509,-0.22022483346191,FALSE,477.76,-0.553359165997794,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06086.rds","scdesign3",6086,0.7,"10000","none","low",0.8616575,0.270924834305715,FALSE,9553.1,-0.384933337994057,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06087.rds","scdesign3",6087,0.8,"10000","none","low",0.88236,0.249535317182966,FALSE,8090.99,-0.425841022662003,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06088.rds","scdesign3",6088,0.9,"10000","none","low",0.90985,0.203250417347779,FALSE,6266.225,-0.314855346830816,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06089.rds","scdesign3",6089,0.95,"10000","none","low",0.937815,0.275399536691161,FALSE,4271.65,-0.454117785485739,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06090.rds","scdesign3",6090,0.98,"10000","none","low",0.964825,-0.164322595718384,FALSE,2443.37,-0.133364706697898,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06091.rds","scdesign3",6091,0.7,"500","low","low",0.9562075,0.767898569397294,FALSE,366.705,-0.0812119605410864,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06092.rds","scdesign3",6092,0.8,"500","low","low",0.96285,0.816546251177237,FALSE,313.19,-0.0325247681877755,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06093.rds","scdesign3",6093,0.9,"500","low","low",0.971315,0.659691451463759,FALSE,241.095,0.138167254916264,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06094.rds","scdesign3",6094,0.95,"500","low","low",0.9805125,0.912542728222473,FALSE,160.955,-0.462559013050293,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06095.rds","scdesign3",6095,0.98,"500","low","low",0.98909,0.858984908637548,FALSE,91.195,-0.272662686060254,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06096.rds","scdesign3",6096,0.7,"2000","low","low",0.8727775,-0.551624390169618,FALSE,1814.75,0.621694991291601,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06097.rds","scdesign3",6097,0.8,"2000","low","low",0.8920425,-0.513037139154963,FALSE,1545.03,0.750598959680286,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06098.rds","scdesign3",6098,0.9,"2000","low","low",0.91781,-0.405330342745477,FALSE,1161.355,0.311486984992224,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06099.rds","scdesign3",6099,0.95,"2000","low","low",0.9423875,-0.702580893302101,FALSE,830.72,1.03007455356229,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06100.rds","scdesign3",6100,0.98,"2000","low","low",0.968225,-0.507762160936125,FALSE,439.175,-0.110536152382294,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06101.rds","scdesign3",6101,0.7,"10000","low","low",0.8752975,0.228311958079902,FALSE,8583.935,-0.444001079708578,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06102.rds","scdesign3",6102,0.8,"10000","low","low",0.8941425,0.272061862432538,FALSE,7329.115,-0.404290892043503,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06103.rds","scdesign3",6103,0.9,"10000","low","low",0.9194125,0.34140943988855,FALSE,5575.13,-0.370644632963712,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06104.rds","scdesign3",6104,0.95,"10000","low","low",0.9440025,0.270778620089758,FALSE,3893.135,-0.251548281609259,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06105.rds","scdesign3",6105,0.98,"10000","low","low",0.969065,0.46645054970938,FALSE,2191.56,-0.0910667235216537,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06106.rds","scdesign3",6106,0.7,"500","high","low",0.9708875,0.80824551681216,FALSE,240.28,-0.429068431630709,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06107.rds","scdesign3",6107,0.8,"500","high","low",0.9748775,0.609481206581032,FALSE,211.38,0.287936000690198,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06108.rds","scdesign3",6108,0.9,"500","high","low",0.9810875,0.810830426292972,FALSE,156.955,-0.203403657560744,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06109.rds","scdesign3",6109,0.95,"500","high","low",0.9868325,0.716545944544891,FALSE,111.01,0.0939474591399566,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06110.rds","scdesign3",6110,0.98,"500","high","low",0.9925625,0.469918769951347,FALSE,60.335,-0.354371027884698,FALSE,0.0563750573517408,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06111.rds","scdesign3",6111,0.7,"2000","high","low",0.9154,-0.492795802147913,FALSE,1213.035,0.680312783458856,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06112.rds","scdesign3",6112,0.8,"2000","high","low",0.927535,-0.660725487198133,FALSE,1023.995,0.48669124968277,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06113.rds","scdesign3",6113,0.9,"2000","high","low",0.9452175,-0.400515500131743,FALSE,783.365,0.57620952293677,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06114.rds","scdesign3",6114,0.95,"2000","high","low",0.9620525,-0.406789681916267,FALSE,540.205,0.468417094808511,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06115.rds","scdesign3",6115,0.98,"2000","high","low",0.978705,-0.636397216222449,FALSE,318.7,1.69722463680748,FALSE,0.174365846955657,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06116.rds","scdesign3",6116,0.7,"10000","high","low",0.9166975,0.164430792408226,FALSE,5818.625,-0.236061429450148,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06117.rds","scdesign3",6117,0.8,"10000","high","low",0.9288075,0.0592939378989603,FALSE,4925.41,-0.233929227418861,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06118.rds","scdesign3",6118,0.9,"10000","high","low",0.9464525,0.473894074049676,FALSE,3700.585,-0.482984903102231,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06119.rds","scdesign3",6119,0.95,"10000","high","low",0.962175,-0.0325459648873928,FALSE,2572.955,-0.464502060212952,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06120.rds","scdesign3",6120,0.98,"10000","high","low",0.97906,0.0723134376522976,FALSE,1413.495,-0.644309121485576,FALSE,0.410431694130401,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06121.rds","scdesign3",6121,0.7,"500","none","medium",0.9495875,0.247484865594168,FALSE,389.315,-0.948973854604963,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06122.rds","scdesign3",6122,0.8,"500","none","medium",0.957545,0.37932971200627,FALSE,327.66,-1.0795069946598,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06123.rds","scdesign3",6123,0.9,"500","none","medium",0.9673875,0.323334559306552,FALSE,252.16,-0.949149430625293,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06124.rds","scdesign3",6124,0.95,"500","none","medium",0.9773225,0.246998160116348,FALSE,175.12,-0.935788313153564,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06125.rds","scdesign3",6125,0.98,"500","none","medium",0.9872775,0.113399392936431,FALSE,98.63,-0.625885059633582,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06126.rds","scdesign3",6126,0.7,"2000","none","medium",0.8736725,2.18848979558182,FALSE,1767.04,-2.23391072357246,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06127.rds","scdesign3",6127,0.8,"2000","none","medium",0.8922425,2.11884087752959,FALSE,1506.665,-2.18140965398373,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06128.rds","scdesign3",6128,0.9,"2000","none","medium",0.9181225,2.23598892160165,FALSE,1147.44,-2.1644312028881,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06129.rds","scdesign3",6129,0.95,"2000","none","medium",0.94288,2.06699143243525,FALSE,789.935,-2.14620033787284,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06130.rds","scdesign3",6130,0.98,"2000","none","medium",0.9680725,2.08087602749943,FALSE,448.695,-1.96784584263237,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06131.rds","scdesign3",6131,0.7,"10000","none","medium",0.8649475,0.87977917762409,FALSE,9426.205,-0.5191771978816,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06132.rds","scdesign3",6132,0.8,"10000","none","medium",0.88559,0.951305484946481,FALSE,7937.315,-0.629536501604544,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06133.rds","scdesign3",6133,0.9,"10000","none","medium",0.9123875,0.921885250426331,FALSE,6164.22,-0.472647272221229,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06134.rds","scdesign3",6134,0.95,"10000","none","medium",0.93958,0.985469568626194,FALSE,4278.06,-0.438520674532264,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06135.rds","scdesign3",6135,0.98,"10000","none","medium",0.9662,0.834548559252039,FALSE,2333.01,-0.587819820993204,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06136.rds","scdesign3",6136,0.7,"500","low","medium",0.95457,0.217005005189739,FALSE,347.275,-1.0907892646421,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06137.rds","scdesign3",6137,0.8,"500","low","medium",0.96134,0.216079918383924,FALSE,300.845,-0.765187832467719,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06138.rds","scdesign3",6138,0.9,"500","low","medium",0.9705825,0.284674673040811,FALSE,229.615,-0.802067620130026,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06139.rds","scdesign3",6139,0.95,"500","low","medium",0.979555,0.217011470506004,FALSE,157.9,-0.82146628446664,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06140.rds","scdesign3",6140,0.98,"500","low","medium",0.9886,0.215592329057133,FALSE,88.88,-0.6077451093398,FALSE,0.0835167283720214,TRUE,TRUE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06141.rds","scdesign3",6141,0.7,"2000","low","medium",0.88623,2.1787037935201,FALSE,1598.215,-2.12788363042742,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06142.rds","scdesign3",6142,0.8,"2000","low","medium",0.9032525,2.18261298507656,FALSE,1361.15,-2.19452965542439,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06143.rds","scdesign3",6143,0.9,"2000","low","medium",0.9259375,2.13962110783134,FALSE,1041.505,-2.15923781779679,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06144.rds","scdesign3",6144,0.95,"2000","low","medium",0.9489775,2.24760552813078,FALSE,726.02,-2.06922790563424,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06145.rds","scdesign3",6145,0.98,"2000","low","medium",0.9714375,2.09762436924521,FALSE,398.375,-2.35217707713345,FALSE,0.252166489337209,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06146.rds","scdesign3",6146,0.7,"10000","low","medium",0.8787475,0.935172347476111,FALSE,8439.695,-0.668494337373998,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06147.rds","scdesign3",6147,0.8,"10000","low","medium",0.8969125,0.938892130971179,FALSE,7160.555,-0.734339359846927,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06148.rds","scdesign3",6148,0.9,"10000","low","medium",0.9211225,0.872398897277075,FALSE,5576.585,-0.368502955535979,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06149.rds","scdesign3",6149,0.95,"10000","low","medium",0.944955,0.688930059366687,FALSE,3781.06,-0.433394537235717,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06150.rds","scdesign3",6150,0.98,"10000","low","medium",0.969495,0.83599242130212,FALSE,2160.37,-0.302959483568992,FALSE,0.605645942284043,FALSE,FALSE
"data/simulated/sce/scdesign3/scdesign3_sce_run_06151.rds","scdesign3",6151,0.7,"500","high","medium",0.9696075,0.163877839095608,FALSE,236.415,-0.7353139544155,FALSE,0.0835167283720214,TRUE,TRUE
