"mean_abs_log2fc","p90_abs_log2fc","n_groups","status","error_msg","file_path"
0.220220932865906,0.560277991428971,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07445.rds"
0.321627059585591,0.884312623180849,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07446.rds"
0.321627059585591,0.884312623180849,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07447.rds"
0.321627059585591,0.884312623180849,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07448.rds"
0.321627059585591,0.884312623180849,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07449.rds"
0.321627059585591,0.884312623180849,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07450.rds"
0.230102528766514,0.576215380043748,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07451.rds"
0.230102528766514,0.576215380043748,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07452.rds"
0.230102528766514,0.576215380043748,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07453.rds"
0.230102528766514,0.576215380043748,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07454.rds"
0.230102528766514,0.576215380043748,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07455.rds"
0.254412921035189,0.698121293604938,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07456.rds"
0.254412921035189,0.698121293604938,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07457.rds"
0.254412921035189,0.698121293604938,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07458.rds"
0.254412921035189,0.698121293604938,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07459.rds"
0.254412921035189,0.698121293604938,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07460.rds"
0.320069789487232,0.885994751712301,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07461.rds"
0.320069789487232,0.885994751712301,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07462.rds"
0.320069789487232,0.885994751712301,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07463.rds"
0.320069789487232,0.885994751712301,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07464.rds"
0.320069789487232,0.885994751712301,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07465.rds"
0.176377084125767,0.422289320556515,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07466.rds"
0.176377084125767,0.422289320556515,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07467.rds"
0.176377084125767,0.422289320556515,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07468.rds"
0.176377084125767,0.422289320556515,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07469.rds"
0.176377084125767,0.422289320556515,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07470.rds"
0.516232738840062,1.29991656305861,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07471.rds"
0.516232738840062,1.29991656305861,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07472.rds"
0.516232738840062,1.29991656305861,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07473.rds"
0.516232738840062,1.29991656305861,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07474.rds"
0.516232738840062,1.29991656305861,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07475.rds"
0.430728818198884,1.13362248870695,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07476.rds"
0.430728818198884,1.13362248870695,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07477.rds"
0.430728818198884,1.13362248870695,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07478.rds"
0.430728818198884,1.13362248870695,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07479.rds"
0.430728818198884,1.13362248870695,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07480.rds"
0.709671870124307,1.90424860963011,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07481.rds"
0.709671870124307,1.90424860963011,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07482.rds"
0.709671870124307,1.90424860963011,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07483.rds"
0.709671870124307,1.90424860963011,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07484.rds"
0.709671870124307,1.90424860963011,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07485.rds"
0.418370898679683,1.07507024396268,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07486.rds"
0.418370898679683,1.07507024396268,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07487.rds"
0.418370898679683,1.07507024396268,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07488.rds"
0.418370898679683,1.07507024396268,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07489.rds"
0.418370898679683,1.07507024396268,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07490.rds"
0.498249419370336,1.32713974166266,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07491.rds"
0.498249419370336,1.32713974166266,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07492.rds"
0.498249419370336,1.32713974166266,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07493.rds"
0.498249419370336,1.32713974166266,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07494.rds"
0.498249419370336,1.32713974166266,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07495.rds"
0.443153812485359,1.15333117577488,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07496.rds"
0.443153812485359,1.15333117577488,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07497.rds"
0.443153812485359,1.15333117577488,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07498.rds"
0.443153812485359,1.15333117577488,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07499.rds"
0.443153812485359,1.15333117577488,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07500.rds"
0.493833718351231,1.28682285620016,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07501.rds"
0.493833718351231,1.28682285620016,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07502.rds"
0.493833718351231,1.28682285620016,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07503.rds"
0.493833718351231,1.28682285620016,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07504.rds"
0.493833718351231,1.28682285620016,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07505.rds"
0.351386648316276,0.885661576699372,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07506.rds"
0.351386648316276,0.885661576699372,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07507.rds"
0.351386648316276,0.885661576699372,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07508.rds"
0.351386648316276,0.885661576699372,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07509.rds"
0.351386648316276,0.885661576699372,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07510.rds"
0.535739811199019,1.46693906747506,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07511.rds"
0.535739811199019,1.46693906747506,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07512.rds"
0.535739811199019,1.46693906747506,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07513.rds"
0.535739811199019,1.46693906747506,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07514.rds"
0.535739811199019,1.46693906747506,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07515.rds"
0.502827736491848,1.2149500259928,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07516.rds"
0.502827736491848,1.2149500259928,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07517.rds"
0.502827736491848,1.2149500259928,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07518.rds"
0.502827736491848,1.2149500259928,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07519.rds"
0.502827736491848,1.2149500259928,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07520.rds"
0.603491462955613,1.4583952659463,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07521.rds"
0.603491462955613,1.4583952659463,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07522.rds"
0.603491462955613,1.4583952659463,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07523.rds"
0.603491462955613,1.4583952659463,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07524.rds"
0.603491462955613,1.4583952659463,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07525.rds"
0.555654783424656,1.34954605068212,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07526.rds"
0.555654783424656,1.34954605068212,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07527.rds"
0.555654783424656,1.34954605068212,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07528.rds"
0.555654783424656,1.34954605068212,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07529.rds"
0.555654783424656,1.34954605068212,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07530.rds"
0.517434890099928,1.26559705964339,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07531.rds"
0.517434890099928,1.26559705964339,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07532.rds"
0.517434890099928,1.26559705964339,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07533.rds"
0.517434890099928,1.26559705964339,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07534.rds"
0.517434890099928,1.26559705964339,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07535.rds"
0.698629235465608,1.70104261087034,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07536.rds"
0.698629235465608,1.70104261087034,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07537.rds"
0.698629235465608,1.70104261087034,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07538.rds"
0.698629235465608,1.70104261087034,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07539.rds"
0.698629235465608,1.70104261087034,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07540.rds"
0.5569708468278,1.29907387314579,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07541.rds"
0.5569708468278,1.29907387314579,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07542.rds"
0.5569708468278,1.29907387314579,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07543.rds"
0.5569708468278,1.29907387314579,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07544.rds"
0.5569708468278,1.29907387314579,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07545.rds"
0.653837730641591,1.62292485137996,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07546.rds"
0.653837730641591,1.62292485137996,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07547.rds"
0.653837730641591,1.62292485137996,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07548.rds"
0.653837730641591,1.62292485137996,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07549.rds"
0.653837730641591,1.62292485137996,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07550.rds"
0.679929838049136,1.69462054862332,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07551.rds"
0.679929838049136,1.69462054862332,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07552.rds"
0.679929838049136,1.69462054862332,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07553.rds"
0.679929838049136,1.69462054862332,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07554.rds"
0.679929838049136,1.69462054862332,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07555.rds"
0.689635591062009,1.70665237944831,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07556.rds"
0.689635591062009,1.70665237944831,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07557.rds"
0.689635591062009,1.70665237944831,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07558.rds"
0.689635591062009,1.70665237944831,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07559.rds"
0.689635591062009,1.70665237944831,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07560.rds"
0.19868365531225,0.611431179447043,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07561.rds"
0.19868365531225,0.611431179447043,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07562.rds"
0.19868365531225,0.611431179447043,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07563.rds"
0.19868365531225,0.611431179447043,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07564.rds"
0.19868365531225,0.611431179447043,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07565.rds"
0.162326932545878,0.457347594052323,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07566.rds"
0.162326932545878,0.457347594052323,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07567.rds"
0.162326932545878,0.457347594052323,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07568.rds"
0.162326932545878,0.457347594052323,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07569.rds"
0.162326932545878,0.457347594052323,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07570.rds"
0.371348341114574,1.15822714076456,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07571.rds"
0.371348341114574,1.15822714076456,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07572.rds"
0.371348341114574,1.15822714076456,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07573.rds"
0.371348341114574,1.15822714076456,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07574.rds"
0.371348341114574,1.15822714076456,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07575.rds"
0.245846681456795,0.702061046155884,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07576.rds"
0.245846681456795,0.702061046155884,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07577.rds"
0.245846681456795,0.702061046155884,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07578.rds"
0.245846681456795,0.702061046155884,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07579.rds"
0.245846681456795,0.702061046155884,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07580.rds"
0.33930608312087,1.0995128744554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07581.rds"
0.33930608312087,1.0995128744554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07582.rds"
0.33930608312087,1.0995128744554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07583.rds"
0.33930608312087,1.0995128744554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07584.rds"
0.33930608312087,1.0995128744554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07585.rds"
0.163246536070198,0.497656826149666,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07586.rds"
0.163246536070198,0.497656826149666,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07587.rds"
0.163246536070198,0.497656826149666,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07588.rds"
0.163246536070198,0.497656826149666,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07589.rds"
0.163246536070198,0.497656826149666,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07590.rds"
0.222681472257651,0.653671956233659,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07591.rds"
0.222681472257651,0.653671956233659,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07592.rds"
0.222681472257651,0.653671956233659,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07593.rds"
0.222681472257651,0.653671956233659,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07594.rds"
0.222681472257651,0.653671956233659,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07595.rds"
0.14621907585134,0.399772107569528,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07596.rds"
0.14621907585134,0.399772107569528,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07597.rds"
0.14621907585134,0.399772107569528,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07598.rds"
0.14621907585134,0.399772107569528,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07599.rds"
0.14621907585134,0.399772107569528,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07600.rds"
0.1334165809775,0.353019307066708,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07601.rds"
0.1334165809775,0.353019307066708,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07602.rds"
0.1334165809775,0.353019307066708,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07603.rds"
0.1334165809775,0.353019307066708,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07604.rds"
0.1334165809775,0.353019307066708,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07605.rds"
0.534189666909041,1.389596139554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07606.rds"
0.534189666909041,1.389596139554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07607.rds"
0.534189666909041,1.389596139554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07608.rds"
0.534189666909041,1.389596139554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07609.rds"
0.534189666909041,1.389596139554,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07610.rds"
0.423382998940184,1.09641963527145,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07611.rds"
0.423382998940184,1.09641963527145,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07612.rds"
0.423382998940184,1.09641963527145,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07613.rds"
0.423382998940184,1.09641963527145,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07614.rds"
0.423382998940184,1.09641963527145,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07615.rds"
0.462828512746864,1.23313490991175,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07616.rds"
0.462828512746864,1.23313490991175,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07617.rds"
0.462828512746864,1.23313490991175,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07618.rds"
0.462828512746864,1.23313490991175,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07619.rds"
0.462828512746864,1.23313490991175,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07620.rds"
0.598024389470213,1.69136063821239,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07621.rds"
0.598024389470213,1.69136063821239,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07622.rds"
0.598024389470213,1.69136063821239,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07623.rds"
0.598024389470213,1.69136063821239,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07624.rds"
0.598024389470213,1.69136063821239,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07625.rds"
0.5216108023054,1.45616503273232,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07626.rds"
0.5216108023054,1.45616503273232,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07627.rds"
0.5216108023054,1.45616503273232,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07628.rds"
0.5216108023054,1.45616503273232,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07629.rds"
0.5216108023054,1.45616503273232,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07630.rds"
0.414767206235039,1.05216524894815,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07631.rds"
0.414767206235039,1.05216524894815,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07632.rds"
0.414767206235039,1.05216524894815,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07633.rds"
0.414767206235039,1.05216524894815,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07634.rds"
0.414767206235039,1.05216524894815,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07635.rds"
0.633847305723455,1.69458300316641,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07636.rds"
0.633847305723455,1.69458300316641,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07637.rds"
0.633847305723455,1.69458300316641,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07638.rds"
0.633847305723455,1.69458300316641,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07639.rds"
0.633847305723455,1.69458300316641,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07640.rds"
0.476978427658471,1.23932617141396,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07641.rds"
0.476978427658471,1.23932617141396,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07642.rds"
0.476978427658471,1.23932617141396,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07643.rds"
0.476978427658471,1.23932617141396,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07644.rds"
0.476978427658471,1.23932617141396,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07645.rds"
0.447425927840724,1.21348233880658,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07646.rds"
0.447425927840724,1.21348233880658,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07647.rds"
0.447425927840724,1.21348233880658,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07648.rds"
0.447425927840724,1.21348233880658,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07649.rds"
0.447425927840724,1.21348233880658,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07650.rds"
0.704481139236588,1.7918980976161,5,"ok",NA,"data/simulated/sce/symsim/symsim_sce_run_07651.rds"
