"pre_pca_signal_fraction","post_pca_signal_fraction","ratio","over_smoothing_flag","status","error_msg","method","file_path","target_band","mean_abs_log2fc"
0.194422108475025,0.260160755887643,1.33812331286935,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01057.rds","0.25",0.257196814078023
0.0578084759998981,0.277909861464843,4.80742411312371,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01057.rds","0.25",0.257196814078023
0.0887795833897101,0.25916521452957,2.91919836334362,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01057.rds","0.25",0.257196814078023
0.144549404747311,0.163742346249343,1.13277772769513,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01058.rds","0.25",0.257196814078023
0.133943714266793,0.175961869360701,1.31370008905543,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01058.rds","0.25",0.257196814078023
0.0390997589956133,0.170241875272729,4.35403899271678,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01058.rds","0.25",0.257196814078023
0.0592960299128442,0.153844740578359,2.59452008514712,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01058.rds","0.25",0.257196814078023
0.0849116414999511,0.0953567677346643,1.12301171017544,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01059.rds","0.25",0.257196814078023
0.0724989249191804,0.0940453085459339,1.29719590532925,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01059.rds","0.25",0.257196814078023
0.0238182158913074,0.0860972278780003,3.61476393827725,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01059.rds","0.25",0.257196814078023
0.0339067971999682,0.0710729472094428,2.0961268264379,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01059.rds","0.25",0.257196814078023
0.0466154288636917,0.0518751990685514,1.11283324712596,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01060.rds","0.25",0.257196814078023
0.0389408045719115,0.0485579520127645,1.24696838050927,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01060.rds","0.25",0.257196814078023
0.0133180813800919,0.0355905347868473,2.67234699737221,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01060.rds","0.25",0.257196814078023
0.0188685420646099,0.0302080486388583,1.60097417889626,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01060.rds","0.25",0.257196814078023
0.151655738160415,0.171587164615907,1.1314254686124,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01071.rds","0.25",0.257196814078023
0.142369483725374,0.186799311458812,1.31207409460824,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01071.rds","0.25",0.257196814078023
0.0400779326532711,0.17454683588634,4.35518561789125,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01071.rds","0.25",0.257196814078023
0.061509652959824,0.159312502786417,2.59004067037209,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01071.rds","0.25",0.257196814078023
0.100149484549233,0.113181613840166,1.13012677348854,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01072.rds","0.25",0.257196814078023
0.0948328011455786,0.12351913623276,1.30249380742371,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01072.rds","0.25",0.257196814078023
0.0312646369346697,0.128260267620502,4.10240707059908,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01072.rds","0.25",0.257196814078023
0.0456999537538529,0.110222490609512,2.41187313237093,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01072.rds","0.25",0.257196814078023
0.077781800977067,0.087589624130615,1.12609406095443,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01073.rds","0.25",0.257196814078023
0.0700191495294219,0.091547222007908,1.30745978240481,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01073.rds","0.25",0.257196814078023
0.0228988208129704,0.0802990360371969,3.50668869340702,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01073.rds","0.25",0.257196814078023
0.0334149417320491,0.0697981285268932,2.08882987397066,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01073.rds","0.25",0.257196814078023
0.0574079978949089,0.0634925808666755,1.10598841964329,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01074.rds","0.25",0.257196814078023
0.0498101592781789,0.0636797706706561,1.27844944873632,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01074.rds","0.25",0.257196814078023
0.0154802841351487,0.044722912563368,2.88902401098843,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01074.rds","0.25",0.257196814078023
0.0219379847015485,0.0382744276628262,1.74466470751639,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01074.rds","0.25",0.257196814078023
0.0223553425229563,0.0245077991827651,1.09628377009203,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01075.rds","0.25",0.257196814078023
0.0192858741792538,0.0225209150264594,1.16774146803704,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01075.rds","0.25",0.257196814078023
0.0098314711410628,0.0209084425129898,2.12668503146616,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01075.rds","0.25",0.257196814078023
0.0124264384755186,0.0149751875360353,1.20510696331358,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01075.rds","0.25",0.257196814078023
0.32691664157478,0.375575198242926,1.14884086791591,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01176.rds","0.25",0.244033301432008
0.348636504833896,0.463647776957033,1.32988878252417,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01176.rds","0.25",0.244033301432008
0.0961785855348739,0.523801591860932,5.44613532157846,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01176.rds","0.25",0.244033301432008
0.16361368076562,0.579796571139984,3.54369248602477,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01176.rds","0.25",0.244033301432008
0.238842546300201,0.275398543325454,1.15305479526795,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01177.rds","0.25",0.244033301432008
0.243899927017159,0.328433970750539,1.34659314894929,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01177.rds","0.25",0.244033301432008
0.0679346898628454,0.405250560631333,5.9652963964287,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01177.rds","0.25",0.244033301432008
0.110618995149464,0.375987966270629,3.39894577565643,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01177.rds","0.25",0.244033301432008
0.149669830950266,0.171068761240746,1.14297423972899,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01178.rds","0.25",0.244033301432008
0.145226217845938,0.194124177925192,1.33670201430933,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01178.rds","0.25",0.244033301432008
0.0417033845487108,0.219900601473694,5.27296774238657,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01178.rds","0.25",0.244033301432008
0.0652601780015972,0.188754987071288,2.89234557507135,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01178.rds","0.25",0.244033301432008
0.0912202627724846,0.103749131368999,1.1373474293509,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01179.rds","0.25",0.244033301432008
0.084586254426088,0.112052524879053,1.32471316574214,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01179.rds","0.25",0.244033301432008
0.0244343280415327,0.107332071338282,4.39267538505019,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01179.rds","0.25",0.244033301432008
0.0375099717631968,0.0907389422937841,2.41906186617856,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01179.rds","0.25",0.244033301432008
0.0474001447415,0.0529366646355548,1.11680386049976,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01180.rds","0.25",0.244033301432008
0.0394472910043037,0.0508920983158464,1.29012910697199,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01180.rds","0.25",0.244033301432008
0.0121090922357883,0.0407086590034227,3.36182582564768,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01180.rds","0.25",0.244033301432008
0.0179748793040201,0.0325367332404083,1.810122487617,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01180.rds","0.25",0.244033301432008
0.23273954064485,0.286727715604572,1.23196821137542,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01181.rds","0.50",0.534187308883204
0.240017712487456,0.357686187517541,1.49024913124374,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01181.rds","0.50",0.534187308883204
0.0527063569541896,0.322107862997515,6.11136647667527,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01181.rds","0.50",0.534187308883204
0.0875242823612111,0.387790259129253,4.43065911159203,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01181.rds","0.50",0.534187308883204
0.175523243577289,0.215280440088898,1.226506733247,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01182.rds","0.50",0.534187308883204
0.174465995051371,0.258811966334313,1.48345221232428,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01182.rds","0.50",0.534187308883204
0.0363288728305601,0.222804583798285,6.13298917468368,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01182.rds","0.50",0.534187308883204
0.0601047153920619,0.244212350068483,4.0631146570696,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01182.rds","0.50",0.534187308883204
0.115116576017938,0.141042670407935,1.2252159965734,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01183.rds","0.50",0.534187308883204
0.110420448785883,0.163268119784695,1.47860402289516,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01183.rds","0.50",0.534187308883204
0.021422436908094,0.0990755261478213,4.62484854420964,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01183.rds","0.50",0.534187308883204
0.035594623204569,0.1118775867098,3.14310355434354,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01183.rds","0.50",0.534187308883204
0.0774588443706086,0.0929745725669767,1.20030931680483,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01184.rds","0.50",0.534187308883204
0.0685185316624341,0.0981624121728044,1.43264033526601,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01184.rds","0.50",0.534187308883204
0.0127433521912106,0.0428003858117219,3.35864419106633,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01184.rds","0.50",0.534187308883204
0.0215916209331972,0.0489506117078482,2.26711148085165,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01184.rds","0.50",0.534187308883204
0.0371769640867308,0.0443721759487636,1.19353952208811,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01185.rds","0.50",0.534187308883204
0.0292374990604621,0.0411074026712219,1.40598218015205,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01185.rds","0.50",0.534187308883204
0.00613660665096377,0.0115213557113928,1.87747991140729,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01185.rds","0.50",0.534187308883204
0.0104134633835424,0.016913088097145,1.62415590992279,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01185.rds","0.50",0.534187308883204
0.263615166467584,0.303475419721172,1.15120622150732,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01191.rds","0.25",0.244033301432008
0.272699384456238,0.365249030535525,1.33938340661762,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01191.rds","0.25",0.244033301432008
0.075778118429664,0.455645311585269,6.01288763864191,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01191.rds","0.25",0.244033301432008
0.124386789680775,0.44176517610758,3.55154415707102,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01191.rds","0.25",0.244033301432008
0.195490658593398,0.225207267063523,1.15201037575884,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01192.rds","0.25",0.244033301432008
0.195353166167233,0.263646537777344,1.34958927438958,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01192.rds","0.25",0.244033301432008
0.0547390149591645,0.310722419987046,5.67643426208612,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01192.rds","0.25",0.244033301432008
0.0871502974270653,0.275899423040851,3.16578865690902,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01192.rds","0.25",0.244033301432008
0.132014374913931,0.15092460203166,1.14324369698419,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01193.rds","0.25",0.244033301432008
0.123399685632605,0.163968759962813,1.32876156954721,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01193.rds","0.25",0.244033301432008
0.0357205611142763,0.181885757396992,5.09190650211533,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01193.rds","0.25",0.244033301432008
0.0554448608841395,0.153767942772767,2.77334887888146,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01193.rds","0.25",0.244033301432008
0.0872717122788889,0.0984874540792857,1.12851520277906,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01194.rds","0.25",0.244033301432008
0.0772240868039809,0.101180111504352,1.31021441226205,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01194.rds","0.25",0.244033301432008
0.0218094092925635,0.0944077686976803,4.32876321551136,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01194.rds","0.25",0.244033301432008
0.0335293841709098,0.0777747046917567,2.31959836468557,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01194.rds","0.25",0.244033301432008
0.0409024917153211,0.0457791527839812,1.11922650342677,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01195.rds","0.25",0.244033301432008
0.0334768150679489,0.0429668230381605,1.28348001298658,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01195.rds","0.25",0.244033301432008
0.0110890883844373,0.0364668616254748,3.28853557310026,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01195.rds","0.25",0.244033301432008
0.0166044440855881,0.0290369931499299,1.74874828691993,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01195.rds","0.25",0.244033301432008
0.193240609668709,0.238942757503482,1.23650384830148,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01196.rds","0.50",0.534187308883204
0.194180344654648,0.29042889580462,1.49566577565382,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01196.rds","0.50",0.534187308883204
0.0410342163107438,0.266176341882201,6.48669246821971,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01196.rds","0.50",0.534187308883204
0.0676938341351706,0.29825350381672,4.40591831777721,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01196.rds","0.50",0.534187308883204
0.149434649195345,0.184152048475498,1.23232496256453,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01197.rds","0.50",0.534187308883204
0.145520720046793,0.217451750672369,1.49430095317317,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01197.rds","0.50",0.534187308883204
0.0289805562933537,0.158760356716056,5.47816802096602,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01197.rds","0.50",0.534187308883204
0.0479407827613057,0.1745377537746,3.64069470128623,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01197.rds","0.50",0.534187308883204
0.103814059148384,0.125908489828093,1.21282696063476,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01198.rds","0.50",0.534187308883204
0.0967212287847498,0.141038551289167,1.45819643796135,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01198.rds","0.50",0.534187308883204
0.0186525433814426,0.0787669355447505,4.22285229064876,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01198.rds","0.50",0.534187308883204
0.0311922392174021,0.0893738626102179,2.86525959189093,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01198.rds","0.50",0.534187308883204
0.0626104832544137,0.0745141704150497,1.19012290820798,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01199.rds","0.50",0.534187308883204
0.0557539169460179,0.0790036558939199,1.41700637769384,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01199.rds","0.50",0.534187308883204
0.0110132948649141,0.0344661110619255,3.12950043421854,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01199.rds","0.50",0.534187308883204
0.018242786284175,0.0398416688370854,2.1839684035353,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01199.rds","0.50",0.534187308883204
0.0341917035904883,0.0401048039752501,1.1729396246406,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01200.rds","0.50",0.534187308883204
0.0267840774581995,0.0380700913937839,1.42137026945198,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01200.rds","0.50",0.534187308883204
0.00575875702594911,0.00763608713667167,1.32599571439866,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01200.rds","0.50",0.534187308883204
0.00956048401863773,0.0133724114720701,1.39871699445354,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01200.rds","0.50",0.534187308883204
0.137074788215686,0.156830898870143,1.14412650868642,FALSE,"ok",NA,"pca_raw","data/simulated/sce/scdesign3/scdesign3_sce_run_01206.rds","0.25",0.244033301432008
0.129571215239424,0.173556419467569,1.33946740521703,FALSE,"ok",NA,"pca_libnorm","data/simulated/sce/scdesign3/scdesign3_sce_run_01206.rds","0.25",0.244033301432008
0.036956595979215,0.188394661995856,5.09772767226213,FALSE,"ok",NA,"pca_log","data/simulated/sce/scdesign3/scdesign3_sce_run_01206.rds","0.25",0.244033301432008
0.0575096484074319,0.160483769670652,2.79055383078839,FALSE,"ok",NA,"pca_shiftedlog","data/simulated/sce/scdesign3/scdesign3_sce_run_01206.rds","0.25",0.244033301432008
