"timestamp","file_path","status","msg"
"2026-08-12 08:58:01.620729","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10205_rawpca.rds","done",""
"2026-08-12 08:58:01.715553","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10206_rawpca.rds","done",""
"2026-08-12 08:58:01.799826","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10207_rawpca.rds","done",""
"2026-08-12 08:58:01.879494","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10208_rawpca.rds","done",""
"2026-08-12 08:58:01.957505","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10209_rawpca.rds","done",""
"2026-08-12 08:58:02.031428","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10210_rawpca.rds","done",""
"2026-08-12 08:58:02.118182","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10211_rawpca.rds","done",""
"2026-08-12 08:58:02.205294","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10212_rawpca.rds","done",""
"2026-08-12 08:58:02.282137","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10213_rawpca.rds","done",""
"2026-08-12 08:58:02.354766","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10214_rawpca.rds","done",""
"2026-08-12 08:58:02.427379","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10215_rawpca.rds","done",""
"2026-08-12 08:58:02.521102","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10216_rawpca.rds","done",""
"2026-08-12 08:58:02.604921","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10217_rawpca.rds","done",""
"2026-08-12 08:58:02.687759","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10218_rawpca.rds","done",""
"2026-08-12 08:58:02.763525","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10219_rawpca.rds","done",""
"2026-08-12 08:58:02.839942","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10220_rawpca.rds","done",""
"2026-08-12 08:58:02.941437","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10221_rawpca.rds","done",""
"2026-08-12 08:58:03.019315","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10222_rawpca.rds","done",""
"2026-08-12 08:58:03.103192","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10223_rawpca.rds","done",""
"2026-08-12 08:58:03.169539","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10224_rawpca.rds","done",""
"2026-08-12 08:58:03.23705","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10225_rawpca.rds","done",""
"2026-08-12 08:58:03.346099","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10226_rawpca.rds","done",""
"2026-08-12 08:58:03.43825","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10227_rawpca.rds","done",""
"2026-08-12 08:58:03.534403","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10228_rawpca.rds","done",""
"2026-08-12 08:58:03.628472","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10229_rawpca.rds","done",""
"2026-08-12 08:58:03.718445","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10230_rawpca.rds","done",""
"2026-08-12 08:58:03.806004","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10231_rawpca.rds","done",""
"2026-08-12 08:58:03.884107","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10232_rawpca.rds","done",""
"2026-08-12 08:58:03.958624","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10233_rawpca.rds","done",""
"2026-08-12 08:58:04.038456","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10234_rawpca.rds","done",""
"2026-08-12 08:58:04.111603","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10235_rawpca.rds","done",""
"2026-08-12 08:58:04.209217","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10236_rawpca.rds","done",""
"2026-08-12 08:58:04.292495","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10237_rawpca.rds","done",""
"2026-08-12 08:58:04.375283","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10238_rawpca.rds","done",""
"2026-08-12 08:58:04.452736","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10239_rawpca.rds","done",""
"2026-08-12 08:58:04.524757","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10240_rawpca.rds","done",""
"2026-08-12 08:58:04.625616","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10241_rawpca.rds","done",""
"2026-08-12 08:58:04.71459","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10242_rawpca.rds","done",""
"2026-08-12 08:58:04.801202","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10243_rawpca.rds","done",""
"2026-08-12 08:58:04.878285","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10244_rawpca.rds","done",""
"2026-08-12 08:58:04.949077","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10245_rawpca.rds","done",""
"2026-08-12 08:58:05.039369","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10246_rawpca.rds","done",""
"2026-08-12 08:58:05.123675","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10247_rawpca.rds","done",""
"2026-08-12 08:58:05.207713","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10248_rawpca.rds","done",""
"2026-08-12 08:58:05.286061","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10249_rawpca.rds","done",""
"2026-08-12 08:58:05.358638","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10250_rawpca.rds","done",""
"2026-08-12 08:58:05.443449","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10251_rawpca.rds","done",""
"2026-08-12 08:58:05.523867","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10252_rawpca.rds","done",""
"2026-08-12 08:58:05.598673","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10253_rawpca.rds","done",""
"2026-08-12 08:58:05.679177","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10254_rawpca.rds","done",""
"2026-08-12 08:58:05.748966","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10255_rawpca.rds","done",""
"2026-08-12 08:58:05.84671","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10256_rawpca.rds","done",""
"2026-08-12 08:58:05.935344","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10257_rawpca.rds","done",""
"2026-08-12 08:58:06.024465","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10258_rawpca.rds","done",""
"2026-08-12 08:58:06.098196","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10259_rawpca.rds","done",""
"2026-08-12 08:58:06.16999","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10260_rawpca.rds","done",""
"2026-08-12 08:58:06.30188","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10261_rawpca.rds","done",""
"2026-08-12 08:58:06.422356","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10262_rawpca.rds","done",""
"2026-08-12 08:58:06.540178","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10263_rawpca.rds","done",""
"2026-08-12 08:58:06.646921","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10264_rawpca.rds","done",""
"2026-08-12 08:58:06.745974","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10265_rawpca.rds","done",""
"2026-08-12 08:58:06.904046","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10266_rawpca.rds","done",""
"2026-08-12 08:58:07.050216","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10267_rawpca.rds","done",""
"2026-08-12 08:58:07.183644","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10268_rawpca.rds","done",""
"2026-08-12 08:58:07.299563","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10269_rawpca.rds","done",""
"2026-08-12 08:58:07.410873","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10270_rawpca.rds","done",""
"2026-08-12 08:58:07.625299","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10271_rawpca.rds","done",""
"2026-08-12 08:58:07.802125","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10272_rawpca.rds","done",""
"2026-08-12 08:58:07.970465","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10273_rawpca.rds","done",""
"2026-08-12 08:58:08.111279","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10274_rawpca.rds","done",""
"2026-08-12 08:58:08.233748","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10275_rawpca.rds","done",""
"2026-08-12 08:58:08.375634","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10276_rawpca.rds","done",""
"2026-08-12 08:58:08.500005","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10277_rawpca.rds","done",""
"2026-08-12 08:58:08.601504","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10278_rawpca.rds","done",""
"2026-08-12 08:58:08.691283","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10279_rawpca.rds","done",""
"2026-08-12 08:58:08.775826","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10280_rawpca.rds","done",""
"2026-08-12 08:58:08.937266","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10281_rawpca.rds","done",""
"2026-08-12 08:58:09.104984","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10282_rawpca.rds","done",""
"2026-08-12 08:58:09.253636","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10283_rawpca.rds","done",""
"2026-08-12 08:58:09.394578","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10284_rawpca.rds","done",""
"2026-08-12 08:58:09.505758","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10285_rawpca.rds","done",""
"2026-08-12 08:58:09.75954","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10286_rawpca.rds","done",""
"2026-08-12 08:58:09.972294","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10287_rawpca.rds","done",""
"2026-08-12 08:58:10.160799","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10288_rawpca.rds","done",""
"2026-08-12 08:58:10.320984","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10289_rawpca.rds","done",""
"2026-08-12 08:58:10.450031","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10290_rawpca.rds","done",""
"2026-08-12 08:58:10.598974","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10291_rawpca.rds","done",""
"2026-08-12 08:58:10.742215","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10292_rawpca.rds","done",""
"2026-08-12 08:58:10.875158","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10293_rawpca.rds","done",""
"2026-08-12 08:58:10.986122","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10294_rawpca.rds","done",""
"2026-08-12 08:58:11.10111","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10295_rawpca.rds","done",""
"2026-08-12 08:58:11.278321","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10296_rawpca.rds","done",""
"2026-08-12 08:58:11.423509","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10297_rawpca.rds","done",""
"2026-08-12 08:58:11.55826","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10298_rawpca.rds","done",""
"2026-08-12 08:58:11.673669","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10299_rawpca.rds","done",""
"2026-08-12 08:58:11.774241","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10300_rawpca.rds","done",""
"2026-08-12 08:58:11.958324","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10301_rawpca.rds","done",""
"2026-08-12 08:58:12.143348","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10302_rawpca.rds","done",""
"2026-08-12 08:58:12.31416","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10303_rawpca.rds","done",""
"2026-08-12 08:58:12.463368","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10304_rawpca.rds","done",""
"2026-08-12 08:58:12.597781","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10305_rawpca.rds","done",""
"2026-08-12 08:58:12.742115","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10306_rawpca.rds","done",""
"2026-08-12 08:58:12.848949","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10307_rawpca.rds","done",""
"2026-08-12 08:58:12.947157","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10308_rawpca.rds","done",""
"2026-08-12 08:58:13.03897","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10309_rawpca.rds","done",""
"2026-08-12 08:58:13.132915","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10310_rawpca.rds","done",""
"2026-08-12 08:58:13.280664","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10311_rawpca.rds","done",""
"2026-08-12 08:58:13.414433","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10312_rawpca.rds","done",""
"2026-08-12 08:58:13.531131","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10313_rawpca.rds","done",""
"2026-08-12 08:58:13.640545","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10314_rawpca.rds","done",""
"2026-08-12 08:58:13.736844","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10315_rawpca.rds","done",""
"2026-08-12 08:58:13.946292","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10316_rawpca.rds","done",""
"2026-08-12 08:58:14.130355","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10317_rawpca.rds","done",""
"2026-08-12 08:58:14.293952","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10318_rawpca.rds","done",""
"2026-08-12 08:58:14.431107","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10319_rawpca.rds","done",""
"2026-08-12 08:58:14.550991","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10320_rawpca.rds","done",""
"2026-08-12 08:58:14.707716","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10321_rawpca.rds","done",""
"2026-08-12 08:58:14.837582","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10322_rawpca.rds","done",""
"2026-08-12 08:58:14.943518","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10323_rawpca.rds","done",""
"2026-08-12 08:58:15.049494","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10324_rawpca.rds","done",""
"2026-08-12 08:58:15.150868","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10325_rawpca.rds","done",""
"2026-08-12 08:58:15.302019","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10326_rawpca.rds","done",""
"2026-08-12 08:58:15.449106","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10327_rawpca.rds","done",""
"2026-08-12 08:58:15.58768","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10328_rawpca.rds","done",""
"2026-08-12 08:58:15.713989","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10329_rawpca.rds","done",""
"2026-08-12 08:58:15.814944","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10330_rawpca.rds","done",""
"2026-08-12 08:58:16.050817","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10331_rawpca.rds","done",""
"2026-08-12 08:58:16.25175","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10332_rawpca.rds","done",""
"2026-08-12 08:58:16.433113","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10333_rawpca.rds","done",""
"2026-08-12 08:58:16.59804","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10334_rawpca.rds","done",""
"2026-08-12 08:58:16.731951","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10335_rawpca.rds","done",""
"2026-08-12 08:58:16.875504","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10336_rawpca.rds","done",""
"2026-08-12 08:58:17.00593","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10337_rawpca.rds","done",""
"2026-08-12 08:58:17.123572","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10338_rawpca.rds","done",""
"2026-08-12 08:58:17.22724","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10339_rawpca.rds","done",""
"2026-08-12 08:58:17.330435","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10340_rawpca.rds","done",""
"2026-08-12 08:58:17.512377","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10341_rawpca.rds","done",""
"2026-08-12 08:58:17.682312","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10342_rawpca.rds","done",""
"2026-08-12 08:58:17.83147","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10343_rawpca.rds","done",""
"2026-08-12 08:58:17.959776","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10344_rawpca.rds","done",""
"2026-08-12 08:58:18.07893","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10345_rawpca.rds","done",""
"2026-08-12 08:58:18.274086","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10346_rawpca.rds","done",""
"2026-08-12 08:58:18.468394","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10347_rawpca.rds","done",""
"2026-08-12 08:58:18.628691","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10348_rawpca.rds","done",""
"2026-08-12 08:58:18.769257","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10349_rawpca.rds","done",""
"2026-08-12 08:58:18.893516","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10350_rawpca.rds","done",""
"2026-08-12 08:58:19.036191","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10351_rawpca.rds","done",""
"2026-08-12 08:58:19.168324","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10352_rawpca.rds","done",""
"2026-08-12 08:58:19.294493","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10353_rawpca.rds","done",""
"2026-08-12 08:58:19.410019","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10354_rawpca.rds","done",""
"2026-08-12 08:58:19.502195","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10355_rawpca.rds","done",""
"2026-08-12 08:58:19.665181","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10356_rawpca.rds","done",""
"2026-08-12 08:58:19.803406","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10357_rawpca.rds","done",""
"2026-08-12 08:58:19.930675","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10358_rawpca.rds","done",""
"2026-08-12 08:58:20.044294","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10359_rawpca.rds","done",""
"2026-08-12 08:58:20.143303","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10360_rawpca.rds","done",""
"2026-08-12 08:58:20.35136","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10361_rawpca.rds","done",""
"2026-08-12 08:58:20.553525","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10362_rawpca.rds","done",""
"2026-08-12 08:58:20.712853","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10363_rawpca.rds","done",""
"2026-08-12 08:58:20.875829","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10364_rawpca.rds","done",""
"2026-08-12 08:58:20.99099","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10365_rawpca.rds","done",""
"2026-08-12 08:58:21.118142","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10366_rawpca.rds","done",""
"2026-08-12 08:58:21.239241","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10367_rawpca.rds","done",""
"2026-08-12 08:58:21.345093","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10368_rawpca.rds","done",""
"2026-08-12 08:58:21.677715","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10369_rawpca.rds","done",""
"2026-08-12 08:58:21.769463","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10370_rawpca.rds","done",""
"2026-08-12 08:58:21.930733","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10371_rawpca.rds","done",""
"2026-08-12 08:58:22.081164","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10372_rawpca.rds","done",""
"2026-08-12 08:58:22.21894","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10373_rawpca.rds","done",""
"2026-08-12 08:58:22.336763","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10374_rawpca.rds","done",""
"2026-08-12 08:58:22.456712","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10375_rawpca.rds","done",""
"2026-08-12 08:58:22.681305","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10376_rawpca.rds","done",""
"2026-08-12 08:58:22.89015","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10377_rawpca.rds","done",""
"2026-08-12 08:58:23.061267","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10378_rawpca.rds","done",""
"2026-08-12 08:58:23.212128","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10379_rawpca.rds","done",""
"2026-08-12 08:58:23.335069","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10380_rawpca.rds","done",""
"2026-08-12 08:58:23.480523","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10381_rawpca.rds","done",""
"2026-08-12 08:58:23.617425","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10382_rawpca.rds","done",""
"2026-08-12 08:58:23.772325","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10383_rawpca.rds","done",""
"2026-08-12 08:58:24.133788","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10384_rawpca.rds","done",""
"2026-08-12 08:58:24.264158","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10385_rawpca.rds","done",""
"2026-08-12 08:58:24.440106","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10386_rawpca.rds","done",""
"2026-08-12 08:58:24.589812","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10387_rawpca.rds","done",""
"2026-08-12 08:58:24.727036","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10388_rawpca.rds","done",""
"2026-08-12 08:58:24.846358","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10389_rawpca.rds","done",""
"2026-08-12 08:58:24.941902","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10390_rawpca.rds","done",""
"2026-08-12 08:58:25.127064","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10391_rawpca.rds","done",""
"2026-08-12 08:58:25.31644","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10392_rawpca.rds","done",""
"2026-08-12 08:58:25.471742","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10393_rawpca.rds","done",""
"2026-08-12 08:58:25.61719","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10394_rawpca.rds","done",""
"2026-08-12 08:58:25.737694","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10395_rawpca.rds","done",""
"2026-08-12 08:58:26.139922","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10396_rawpca.rds","done",""
"2026-08-12 08:58:26.496693","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10397_rawpca.rds","done",""
"2026-08-12 08:58:26.796345","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10398_rawpca.rds","done",""
"2026-08-12 08:58:27.053852","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10399_rawpca.rds","done",""
"2026-08-12 08:58:27.299572","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10400_rawpca.rds","done",""
"2026-08-12 08:58:28.016664","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10401_rawpca.rds","done",""
"2026-08-12 08:58:28.592459","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10402_rawpca.rds","done",""
"2026-08-12 08:58:29.067303","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10403_rawpca.rds","done",""
"2026-08-12 08:58:29.448377","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10404_rawpca.rds","done",""
"2026-08-12 08:58:29.762276","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10405_rawpca.rds","done",""
"2026-08-12 08:58:30.735228","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10406_rawpca.rds","done",""
"2026-08-12 08:58:31.579362","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10407_rawpca.rds","done",""
"2026-08-12 08:58:32.260686","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10408_rawpca.rds","done",""
"2026-08-12 08:58:32.773134","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10409_rawpca.rds","done",""
"2026-08-12 08:58:33.137017","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10410_rawpca.rds","done",""
"2026-08-12 08:58:33.521557","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10411_rawpca.rds","done",""
"2026-08-12 08:58:33.845359","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10412_rawpca.rds","done",""
"2026-08-12 08:58:34.157676","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10413_rawpca.rds","done",""
"2026-08-12 08:58:34.416525","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10414_rawpca.rds","done",""
"2026-08-12 08:58:34.651051","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10415_rawpca.rds","done",""
"2026-08-12 08:58:35.233718","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10416_rawpca.rds","done",""
"2026-08-12 08:58:35.70373","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10417_rawpca.rds","done",""
"2026-08-12 08:58:36.135981","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10418_rawpca.rds","done",""
"2026-08-12 08:58:36.466047","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10419_rawpca.rds","done",""
"2026-08-12 08:58:36.738646","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10420_rawpca.rds","done",""
"2026-08-12 08:58:37.813574","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10421_rawpca.rds","done",""
"2026-08-12 08:58:38.785232","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10422_rawpca.rds","done",""
"2026-08-12 08:58:39.823047","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10423_rawpca.rds","done",""
"2026-08-12 08:58:40.474027","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10424_rawpca.rds","done",""
"2026-08-12 08:58:40.905785","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10425_rawpca.rds","done",""
"2026-08-12 08:58:41.375505","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10426_rawpca.rds","done",""
"2026-08-12 08:58:41.781806","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10427_rawpca.rds","done",""
"2026-08-12 08:58:42.148038","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10428_rawpca.rds","done",""
"2026-08-12 08:58:42.488523","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10429_rawpca.rds","done",""
"2026-08-12 08:58:42.781024","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10430_rawpca.rds","done",""
"2026-08-12 08:58:43.443473","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10431_rawpca.rds","done",""
"2026-08-12 08:58:44.019327","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10432_rawpca.rds","done",""
"2026-08-12 08:58:44.484368","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10433_rawpca.rds","done",""
"2026-08-12 08:58:44.863404","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10434_rawpca.rds","done",""
"2026-08-12 08:58:45.153252","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10435_rawpca.rds","done",""
"2026-08-12 08:58:45.979132","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10436_rawpca.rds","done",""
"2026-08-12 08:58:46.668656","data/processed/pca_raw/simulated/symsim/symsim_sce_run_10437_rawpca.rds","done",""
